x,y,pen_status
24323.753007009625,10581.421389842406,0.2909052073955536
24001.08887910843,10759.91244849423,0.2723294794559479
23717.829809069633,10403.272314552218,0.2697415351867676
24023.376153200865,10254.81390325725,0.27430659532546997
23761.493346214294,10530.874447297305,0.2731448709964752
24215.722548872232,11342.849793158472,0.2714225947856903
22898.449329316616,11136.40336497873,0.2689712345600128
23638.272461652756,10217.063207894564,0.27770793437957764
23997.375579327345,10126.61291564256,0.269365131855011
24964.334596276283,10644.593855939806,0.27035605907440186
23634.604941010475,10916.249817151576,0.27113425731658936
24138.795432299376,10305.309209041297,0.2691866457462311
23725.024238586426,10449.46875802055,0.26901036500930786
24130.547711908817,10613.554071381688,0.27000823616981506
23613.37046355009,9895.42478273809,0.2690477669239044
23502.166942715645,10514.77990693599,0.26933157444000244
24280.540125638247,10288.076081387699,0.27008405327796936
23601.74923455715,10329.81310839206,0.27172738313674927
23446.888601720333,10466.028384439647,0.2697743773460388
23866.709561139345,10456.64778073132,0.270778089761734
24613.047571524978,10802.945226015523,0.2713139057159424
24038.591693282127,11331.699725918472,0.270476371049881
23839.437735795975,10986.777818169445,0.2704487144947052
23289.87690538168,10194.839535288513,0.2689656913280487
24129.879188209772,10550.006005404517,0.2690753936767578
23901.9658613801,10394.30438394472,0.27044767141342163
23800.43736922741,10238.382809616625,0.2694556415081024
23746.191128492355,10057.22279150039,0.2699652910232544
23476.584126651287,10617.409778462723,0.2706681787967682
24105.21708267927,10940.419189225882,0.2772209048271179
23341.395178973675,11029.393919918686,0.2771862745285034
24015.117497712374,10717.977332020877,0.2697768807411194
24004.173070967197,9608.354491889477,0.26920077204704285
23675.003764510155,11449.497373059392,0.269464373588562
23707.270581960678,10658.548009798862,0.2714250683784485
23469.98797672987,10600.759837046266,0.269207239151001
24345.276801213622,10919.422669179738,0.27520978450775146
23782.474771916866,10439.43025593087,0.2732272148132324
23888.68861374259,10432.353401649743,0.26936662197113037
23390.831582903862,10020.065215051174,0.26912087202072144
23945.95263260603,11136.251099023968,0.2700342833995819
24215.677758216858,11311.828689925373,0.27048689126968384
23445.358058691025,10005.823467455804,0.2708059847354889
24282.989278674126,10575.64324285835,0.26970598101615906
23954.97563290596,9684.147311285138,0.26897233724594116
24721.392251554877,10418.586685944349,0.27978405356407166
24727.12618908286,10634.228680623695,0.31824037432670593
23784.253053605556,10444.630742140114,0.2700214982032776
23943.402098238468,10076.143711090088,0.27211928367614746
24440.928018018603,10471.789941880852,0.2698138356208801
24098.82456034422,10380.06650417298,0.2716655731201172
23027.7527230978,10374.593560047448,0.2690868675708771
22721.102675437927,11095.52525793761,0.26904746890068054
23310.390160620213,10278.675954379141,0.26921403408050537
23822.70289668441,10285.33803062141,0.2774583697319031
24168.74024039507,10360.451323397458,0.27217403054237366
23342.301494717598,10584.47439196147,0.26914551854133606
23381.349802732468,10013.529119350016,0.26936832070350647
23487.57680374384,10749.689376228955,0.2716251611709595
24304.39834702015,11149.656554739922,0.2720790505409241
23878.611519426107,9995.430967412889,0.3036341369152069
24289.455875486135,10805.783649436198,0.26955729722976685
24036.93128824234,10521.624691799283,0.2698311507701874
24261.455414295197,10567.718164330348,0.27970924973487854
23284.65128773451,10540.034058824182,0.26933303475379944
24438.213735193014,11164.083221141249,0.26924100518226624
24630.29986626655,10413.76758819446,0.2754061222076416
24737.70028977841,10770.552732632961,0.2693054974079132
24249.025914758444,10898.027684364468,0.2722741961479187
23076.654233932495,9673.204159453511,0.2691705822944641
23706.240705788136,10562.477210687473,0.27107930183410645
24307.740285933018,10714.2567603169,0.274349570274353
24181.294783085585,10749.219186929811,0.26908251643180847
23930.874677062035,10277.630957894027,0.28092366456985474
23297.689384162426,9916.748699583113,0.2689965069293976
23821.977164506912,10780.594582889695,0.2712782621383667
23602.267817676067,11151.562760308385,0.26929473876953125
24372.719078168273,10390.016835670918,0.2789252698421478
24163.659497350454,10360.899885691702,0.2706732749938965
24820.521542629576,10843.72825563699,0.2691577672958374
24028.011460900307,10940.179278913885,0.2690572142601013
23641.661847770214,10517.955258578062,0.269112229347229
23611.922706007957,10062.167185686529,0.2886822819709778
23782.353435575962,10417.78257330507,0.26936236023902893
23864.74371472001,11083.930443603545,0.27019110321998596
24367.439989745617,10292.166344344616,0.2703035771846771
23963.700852572918,9871.04986346513,0.2718031704425812
24162.508779078722,10302.003088124096,0.2711245119571686
23607.3546769619,10125.913549982011,0.2702009975910187
23141.035518825054,11288.272591546178,0.2700725197792053
23178.245247662067,10814.323527739383,0.26897454261779785
24421.811366304755,9741.054100438952,0.32868602871894836
24129.44839477539,10434.347120016813,0.2693766951560974
24380.43579761684,10147.625091165304,0.2772597670555115
24504.95863841474,11177.77760591358,0.26915791630744934
24439.88436485827,10764.953641873552,0.27527114748954773
24569.614196568727,9890.109972082078,0.27060142159461975
23200.205024838448,9706.8137049824,0.2696622610092163
23700.52059930563,10773.557755320799,0.27089306712150574
23871.227301090956,11144.008479770273,0.2777498662471771
23114.736052274704,10091.082140550017,0.26919814944267273
23460.622466921806,11582.720111332834,0.2694852948188782
24435.65075211227,10860.4793393258,0.2695496380329132
23399.71891385317,9942.729633949697,0.26925504207611084
23655.377178907394,10376.002763435245,0.27033665776252747
24221.372658371925,10084.915303602815,0.28094708919525146
23857.307292103767,10665.068489491008,0.27963727712631226
24203.318255662918,11152.080048829317,0.2789592444896698
24178.28417146206,10670.713374163955,0.2711654007434845
24100.93138921261,9938.752616658807,0.272188276052475
23321.102602660656,10869.884926017374,0.2691802680492401
24021.193890690804,10281.03953666985,0.26918497681617737
24232.6439024508,10830.588765419088,0.27021998167037964
22944.686259508133,9754.55022636056,0.2693217098712921
23520.471555292606,9822.364804387093,0.2693038880825043
23820.492215275764,11029.810539778322,0.26937663555145264
24010.059242665768,10591.654138244689,0.26936304569244385
24238.728388637304,10496.543671064079,0.27059027552604675
23792.82684996724,10345.131031867117,0.2695411145687103
24071.830684185028,10046.975058570504,0.2695980370044708
23539.516541957855,10551.971254484728,0.2691197693347931
23873.735948473215,10135.555166006088,0.26954981684684753
23941.770235657692,10906.486811982468,0.2699645757675171
23025.583866894245,9856.106855764985,0.2693670690059662
24323.06134662032,10544.523036511615,0.2695782482624054
23290.166283905506,10274.934006042778,0.2694634795188904
24058.968228906393,10665.930895757861,0.284367173910141
23430.755563676357,10519.781686995178,0.2695411741733551
24069.548461288214,10858.591749303043,0.27079761028289795
23580.331269860268,10268.88304593414,0.2691938877105713
23671.157451927662,11505.26781141758,0.2694297730922699
23932.77318304777,11295.80569114536,0.269025057554245
24186.98146647215,10091.29247648269,0.27092501521110535
23959.070672631264,10471.841775979847,0.26937103271484375
24380.25848840177,9939.41198849678,0.26918792724609375
24150.182452499866,10630.279027527198,0.2921420931816101
23463.071434617043,10489.731275934726,0.26958346366882324
23978.020394206047,9651.332274615765,0.2721025049686432
23789.841135770082,11065.399437472224,0.27006885409355164
24228.187757372856,10644.985920381732,0.2692664861679077
23872.71163251996,10665.80021199584,0.2693008780479431
24258.701623022556,9721.934843063354,0.26946160197257996
23753.62056994438,10698.739999133162,0.2695207893848419
23378.831394076347,10480.93889715895,0.2689879834651947
23210.52998137474,10690.62272331817,0.2693248689174652
23955.333463907242,10067.114737279713,0.26924780011177063
24263.04094171524,10838.726330863312,0.26913726329803467
23886.94214886427,10986.603766106069,0.26943862438201904
23790.0359287858,10274.345728486776,0.2699202597141266
24115.450851619244,10176.42016980797,0.270405650138855
23093.68333220482,10159.585927911103,0.269165575504303
24212.134477585554,11040.808683115989,0.2710590958595276
24089.541588902473,10633.895396576263,0.269018292427063
23560.348583102226,10254.161951325834,0.2696278989315033
24126.392868936062,10972.698808595538,0.26954159140586853
24131.447478950024,10006.59987384826,0.2853778004646301
23695.091971874237,10204.58834528178,0.26895973086357117
23794.100881546736,10669.843350652605,0.27040526270866394
24022.362834125757,10333.744632709771,0.27005520462989807
24546.924825951457,10258.596371650696,0.27967333793640137
24656.063111446798,11239.01056895405,0.2695871889591217
24169.335369199514,10820.00476206094,0.2737983763217926
24209.972478985786,10268.68112975359,0.27234551310539246
23598.762284755707,9960.786897465587,0.2695356607437134
24028.76110202074,10861.330063186586,0.2693704664707184
24706.400193676353,10272.80149332434,0.2749731242656708
23228.708809435368,10724.523822498042,0.272350549697876
24276.903247982264,10758.673820733093,0.27089637517929077
23993.068015664816,9857.514427825809,0.2749210000038147
23887.743314683437,11138.143859300762,0.2690586745738983
24268.480318903923,10235.207457974553,0.2772810757160187
24764.752424679697,9789.6528044343,0.2695181965827942
24193.888494431973,10932.441776676103,0.3109354078769684
22914.99234086275,10169.077356606722,0.26953867077827454
23489.08374673128,10506.341657672077,0.26940208673477173
23710.113089621067,10585.882700750604,0.308152973651886
23382.08066266775,10274.60700391978,0.26945289969444275
23555.38120675087,9837.814944282174,0.2690512239933014
23937.095265060663,11003.03483343497,0.26953715085983276
23508.973021805286,10235.706907145679,0.27071598172187805
24033.79161775112,10625.532918503508,0.27379998564720154
23920.59772375226,10485.228708241135,0.2691153287887573
22996.898572027683,10746.138055931835,0.2699126601219177
24566.691961541772,10592.09788549319,0.26965823769569397
24071.306293725967,10813.221849219874,0.2739173471927643
23956.256398528814,10942.923657650128,0.2710683047771454
24510.98020145297,10923.711756689474,0.27320921421051025
23497.511062204838,10429.756697472185,0.27002426981925964
24029.81087142229,10874.424711646512,0.2703768312931061
24501.57515230775,10365.09626383707,0.27072763442993164
23772.403979182243,9604.784622237086,0.2703111469745636
23308.08143401146,10236.544777728617,0.26905307173728943
23547.066454827785,9787.700369164348,0.26918187737464905
23234.774020195007,10487.498357672244,0.26899635791778564
23772.57968211174,10259.91837798059,0.2740558385848999
23410.45940411091,9708.261270865798,0.26909568905830383
23595.8713414073,10173.598237261176,0.2698122262954712
24137.36355227232,9842.31919592619,0.26899453997612
23963.960267692804,9934.529058501124,0.26978790760040283
23525.632180154324,10795.61792028742,0.26915282011032104
23209.787753880024,10225.354927159846,0.2699078619480133
23710.107158720493,10564.68383038044,0.2696397602558136
24015.161238104105,10709.396826769225,0.28277626633644104
23667.298289060593,10415.001871231943,0.2706896960735321
24436.888951167464,10105.271580435336,0.2691766023635864
23609.890631198883,10700.63375267759,0.26902493834495544
24612.85796804726,11304.088569670916,0.270950049161911
23588.314756274223,10896.011758901179,0.26984700560569763
23591.728113114834,11012.936119876802,0.2695152461528778
23447.9833471179,10119.00898487866,0.26909664273262024
23481.070729374886,10249.376006349921,0.2703956663608551
24701.67281029001,10722.903229064075,0.2767021656036377
24258.741038799286,10501.321696210653,0.2740623652935028
24149.156468480825,11029.199002657086,0.2692566215991974
23034.80332827568,10088.229686401784,0.2700938880443573
24573.466192930937,10699.306503736414,0.27062636613845825
23968.334245085716,9938.38120034337,0.27262961864471436
24358.901902347803,10431.900076933205,0.2812146544456482
23727.202485382557,10732.191559195984,0.2739173471927643
23337.835650146008,10028.312309630215,0.2690233588218689
24042.365846574306,10692.3773404588,0.2694929242134094
24431.50353899598,10631.56888092868,0.27062803506851196
23818.193435281515,9595.170423030853,0.2703445553779602
23465.911100387573,10455.80906817317,0.26902449131011963
24321.926104292274,11114.866217911243,0.2695257067680359
23606.206924140453,10814.03025724832,0.2783547639846802
23821.20719769597,10781.731683569495,0.27285465598106384
23916.657319903374,10595.749334650114,0.27054905891418457
22949.344364106655,9785.579959839582,0.269199401140213
23116.474794626236,10784.201062018983,0.2703501582145691
24148.097123146057,10614.395572982728,0.27000465989112854
23886.91478022933,10630.515398912132,0.2693539261817932
23587.064571857452,10635.835202218033,0.2696388363838196
24078.930837094784,10512.961950894445,0.2692173421382904
24230.492838948965,11180.61077356711,0.27777451276779175
24495.475900650024,10178.47611540556,0.2795378267765045
24223.392377138138,11031.10257705301,0.2712463140487671
23958.4629406631,10940.266818024218,0.2692972421646118
24325.105159670115,11194.413615271449,0.26962971687316895
24176.84734901786,11705.610024556518,0.27223166823387146
24336.68962943554,10627.532872749493,0.26950788497924805
23864.861467808485,10732.511848540045,0.28092658519744873
24223.847079515457,10300.333714395761,0.2689932882785797
23455.24524062872,10639.463510212488,0.269366979598999
23846.759432554245,10155.561233773828,0.2693161070346832
23912.724515020847,10998.447042062879,0.26936376094818115
23159.705623149872,10231.640377365053,0.2690642774105072
23675.428935945034,9715.99544467032,0.26919928193092346
23729.283243000507,11168.076867442578,0.2716423273086548
24361.39003869891,11305.121252268553,0.2716284990310669
24214.14894503355,10876.708306292072,0.2691032886505127
23876.206292122602,10607.21753696166,0.27010905742645264
23374.251997470856,10832.912334153429,0.269018292427063
23778.744482576847,9858.073815107346,0.28333723545074463
24315.924156472087,9980.403025463223,0.2692822515964508
24177.62664464116,10443.440952230245,0.27876973152160645
23076.231039464474,10463.6325176619,0.27078935503959656
23285.416003227234,9576.027695596218,0.2694801092147827
22469.59715282917,10182.096661441028,0.2690069377422333
23425.214990496635,10624.325552361086,0.26932790875434875
23349.76429748535,9962.65871360898,0.26914605498313904
24019.218777239323,10360.94777303189,0.2708874046802521
23633.40603417158,10986.530172210187,0.26903507113456726
24233.711402773857,10886.6110398788,0.2798311710357666
24324.09171703458,10129.974133312702,0.2715561091899872
24434.748019620776,10040.480430148542,0.27022331953048706
23473.533296108246,10505.932510342449,0.26943621039390564
24643.099290281534,10578.822278141975,0.27987030148506165
23828.33521348238,10578.62278264016,0.26980188488960266
23997.400909215212,10435.139523938298,0.2704762816429138
23363.048032045364,10109.05057568103,0.26944708824157715
23833.05021765828,11014.278333611786,0.26934975385665894
24375.09712217748,10248.802884347737,0.29826676845550537
24143.138519585133,10403.736242894083,0.2696135640144348
23747.42574429512,10674.308476760983,0.26904991269111633
24268.68023967743,10579.096012176946,0.2692073583602905
23836.667634546757,10592.138944940642,0.2699432671070099
23361.702706098557,10523.727261774242,0.26911067962646484
23514.358773767948,10868.347676618025,0.2689436972141266
23582.096207022667,11061.63159839809,0.2695583999156952
24063.851213485003,10199.912067577243,0.2695632874965668
23824.94020536542,10912.818044589832,0.271409809589386
23475.336784124374,10726.628022155492,0.26969844102859497
23739.67084467411,11019.647083304822,0.27076372504234314
23808.161378741264,10249.969020016491,0.2694742977619171
24052.522019565105,10469.1849495098,0.27329716086387634
23650.146248161793,10652.053243240342,0.2719394564628601
23440.740729033947,10395.186800278723,0.2691296935081482
23028.291817247868,10705.408784865402,0.2692895531654358
23251.532644689083,10624.5813944228,0.2710452973842621
24674.267748191953,10205.558248102665,0.26916101574897766
23490.708937048912,9851.074264675379,0.2693411707878113
23594.68639689684,10809.539963974617,0.27050068974494934
24814.162766047288,10920.842449881136,0.2736758887767792
23766.08398681879,9988.784572958946,0.2699258327484131
23699.40188318491,10546.611674427986,0.2701267600059509
24589.050251990557,10282.568300537765,0.272022008895874
23405.15829104185,10310.597629036754,0.2691866457462311
24377.77242168784,11062.483729936182,0.2713116705417633
23954.020140111446,10192.360391899943,0.2701207399368286
24396.284090653062,11293.107107967138,0.2767440378665924
23682.345354497433,10425.383978143334,0.2702012062072754
23027.219806969166,10780.286956063472,0.2689957022666931
23726.354243040085,10248.988382011652,0.26906928420066833
23692.54378515482,9526.447248503566,0.26924118399620056
24117.52753174305,10709.985841053538,0.2694859206676483
23396.22116523981,10794.204967478756,0.26913803815841675
23637.21157181263,9886.673976488411,0.26954543590545654
23043.87562918663,9392.784209817648,0.26896119117736816
23941.76449009776,9967.058981314301,0.27483871579170227
23553.749838411808,10545.211745923385,0.26965799927711487
22766.354087650776,9953.300422243774,0.26896512508392334
23284.60730022192,11351.307960398495,0.2705138027667999
23892.898255765438,11279.15221080184,0.26909756660461426
23912.092194527388,10019.917080037296,0.2690800428390503
23148.16965085268,10740.48093815663,0.26941731572151184
23728.804817020893,10686.481004493311,0.27002060413360596
25007.173552900553,10626.262016413733,0.27235478162765503
24448.46854029596,11019.899333816022,0.29294395446777344
24720.447215061635,10612.655236531049,0.2774858772754669
23406.756298065186,9841.543105274439,0.2689915597438812
23861.04178249836,10256.16127409041,0.2689865529537201
23862.274421334267,10686.903603692539,0.27080222964286804
23619.41158002615,11537.233926579356,0.26922106742858887
23456.932705402374,11190.363346137106,0.2690577805042267
23684.64036589861,10292.38441592455,0.27660298347473145
22047.25253343582,10101.525632716715,0.26894333958625793
23999.69406720996,10145.165892064571,0.2720704972743988
24610.444060623646,11036.236889272928,0.2694184482097626
23320.879576086998,10625.338777437806,0.2693614363670349
23790.682520508766,10515.49303362891,0.2759585380554199
23961.92189130187,10345.857630163431,0.2690097689628601
23671.729289591312,10833.823035592213,0.27050748467445374
24610.85621187836,10563.98441209644,0.2692241072654724
23669.661629378796,10771.047470360762,0.27034127712249756
23824.05112630129,10232.295907691121,0.2742006480693817
24004.700179755688,10826.054748635739,0.2709955871105194
24266.07898375392,10416.548948060721,0.2698972523212433
23940.68562221527,10136.138181217015,0.2699415981769562
23878.08231011033,11049.157709319144,0.26926544308662415
24065.359886318445,10845.265320854262,0.2702364921569824
24257.186772167683,10719.343249331461,0.30768266320228577
23946.621032744646,9422.17198638618,0.2693028450012207
22967.411740660667,9270.121366783977,0.26905304193496704
23981.36671951413,10456.33104018122,0.26960569620132446
23872.279047459364,11160.18253416568,0.26937147974967957
23273.66886615753,10452.25319635868,0.33518701791763306
22906.76852941513,10475.76156526804,0.2690446078777313
23527.805978775024,10482.830394472927,0.26907700300216675
23316.152771890163,9907.208067961037,0.2692283093929291
23699.703988432884,9816.90091149509,0.28032386302948
24768.65540902503,10819.980653942563,0.2822260558605194
23631.69941753149,9996.931998722255,0.2709590494632721
22980.19073086977,10806.72418179363,0.2694437801837921
23551.923368155956,11387.027390561998,0.2707570195198059
24686.34596543014,10913.529697826132,0.27477359771728516
23216.815129697323,10865.502142453566,0.2697346806526184
23647.450283169746,10787.42152182525,0.2691844701766968
23886.839779049158,9984.331892296672,0.26957204937934875
23986.985259324312,10505.727463066578,0.2690112590789795
23943.659907072783,10276.635059088469,0.2696763575077057
23866.10312655568,10876.687441093847,0.26900631189346313
22773.689499616623,10728.885574770859,0.2690086364746094
24564.985761918128,11016.324780676514,0.2702942192554474
22692.68896639347,9713.513301745057,0.2693243622779846
24584.478701472282,10386.359900519252,0.27322426438331604
24489.13064017892,11031.038034390658,0.27529749274253845
23844.0664947927,11186.653077118099,0.2696307301521301
23637.230723679066,10178.8304290995,0.27053186297416687
24516.25187624991,10330.945275623351,0.2840327322483063
25017.07344611734,10199.097193442285,0.2804757058620453
24145.375890046358,10575.359944511205,0.26899588108062744
24160.58241021633,10039.442958816886,0.28340810537338257
24033.281869202852,10803.33650768362,0.2722996175289154
23824.165172576904,9721.62131254375,0.2689879834651947
23190.205773591995,10990.764781292528,0.26937010884284973
23486.819131195545,10650.531616427936,0.2704707086086273
23825.149454951286,10092.441404283047,0.27068307995796204
23532.636203050613,10444.191757313907,0.2690531611442566
23407.70091754198,9970.854026712477,0.2693547308444977
24056.60532104969,10498.13695128262,0.2726795971393585
24292.24469614029,10837.164276084863,0.26905277371406555
23706.987381458282,10656.157069891691,0.2708442211151123
24151.455557376146,9997.183380946517,0.2729532718658447
24437.244619861245,10785.831718043424,0.2700985372066498
24440.856569200754,9900.531730763614,0.2695210576057434
24029.91935747862,10625.80313992314,0.2690301835536957
23968.26146799326,10845.25988090504,0.2700463533401489
24603.480750888586,10539.029187720269,0.26901447772979736
23996.121070295572,10288.559533029795,0.26909008622169495
23253.00610280037,10537.167791020125,0.2696680426597595
24087.1852915287,10075.447502836585,0.27511873841285706
23467.625872015953,10196.62320715189,0.26926189661026
24076.989702761173,10913.066085224971,0.2696447968482971
24002.7107950747,11056.88491051644,0.27026212215423584
23693.690549492836,9609.941088929772,0.2690688669681549
24151.031683325768,10210.644409865141,0.2714896500110626
24226.085067778826,11080.941326353699,0.27744078636169434
23630.233002364635,10884.595522247255,0.27011027932167053
24437.912340417504,10294.864032924175,0.269108384847641
23967.84389552474,10243.846913002431,0.26936107873916626
24154.26729848981,10536.404908854514,0.269079327583313
24334.705990314484,11255.595586188138,0.2691846787929535
23893.171138972044,10609.211281640455,0.2699624300003052
23959.699595212936,10569.934414114803,0.270664244890213
24751.713378380984,10496.452948234975,0.27476975321769714
23151.48181170225,9717.357129082084,0.2690586745738983
23430.22190618515,10267.370437465608,0.27269136905670166
23893.250464767218,10126.768575809896,0.273343563079834
23567.83659219742,10907.796807009727,0.2689773142337799
23719.866455614567,10208.90646778047,0.2694334387779236
23405.35870605707,10753.220954098506,0.2701684832572937
23492.433346390724,10117.027711957693,0.2689683735370636
23433.096168875694,10714.60387117602,0.27064743638038635
23150.230144560337,10423.61098884046,0.26897600293159485
24335.853897586465,10779.021332472097,0.2707557678222656
24035.5378972888,10326.127230342478,0.27024853229522705
24584.07924605161,9509.303580716252,0.2843663990497589
23550.185490727425,10280.198666550219,0.2704479694366455
23866.223350852728,9967.109078839421,0.2692798674106598
23439.971318244934,10435.3919849433,0.27008020877838135
23949.2259337008,10115.039387494326,0.27403536438941956
24546.240949869156,10311.646440722048,0.27099716663360596
23315.627516508102,11164.428851965815,0.26913076639175415
23902.589409083128,10487.7859185189,0.26964735984802246
24112.54347473383,10624.190165378153,0.27077770233154297
23872.48842060566,10981.263301517814,0.2695004642009735
24583.67432308197,10504.747851219028,0.2702542245388031
23261.142557024956,10892.2922413107,0.2693990468978882
24317.344174697995,10820.280765482225,0.27109494805336
24399.6803034842,10901.913492059335,0.27605924010276794
23670.143267929554,10185.548865057528,0.269085556268692
23253.42843234539,10100.158107101917,0.2690572142601013
23047.913089752197,10386.544056285173,0.2689518332481384
23422.901445031166,10532.16191948764,0.2697964608669281
23939.392685890198,10283.95024497807,0.2700788676738739
24069.24190786481,10198.245746009052,0.2702333629131317
23041.54527950287,10411.915058545768,0.26971012353897095
23642.55630171299,10282.143260926008,0.26904556155204773
23389.298321545124,10902.089675372466,0.27006930112838745
22730.212044477463,10329.706072293222,0.26898059248924255
23166.8466745615,10876.250034971163,0.26896634697914124
23699.547066688538,10599.906968779862,0.2690713107585907
23333.182117283344,10409.132777769119,0.26899439096450806
25299.384761333466,10646.139123837464,0.27238786220550537
24048.626900613308,10641.410117435269,0.27065354585647583
24745.959370005876,10747.294475173752,0.28688737750053406
23043.637157559395,10261.32437133789,0.2689776122570038
24412.348954230547,10363.315644133836,0.2696688175201416
23272.449818968773,9958.714007116854,0.2801732122898102
24545.147996097803,10117.148324906826,0.27441170811653137
23791.529280126095,10345.087591208518,0.2691326141357422
24195.040324747562,10604.238102426752,0.2750019431114197
24586.849424526095,10301.09159733355,0.2712295949459076
23595.47570091486,10890.74421725981,0.2712605595588684
23028.830046474934,9990.871829509735,0.26909902691841125
24156.908093750477,10745.448590469081,0.27128660678863525
22879.291902661324,10266.396009027958,0.2689436674118042
23293.645127773285,10568.136139243841,0.2692095637321472
24362.713803350925,10227.206325404346,0.27593398094177246
23434.30755531788,10232.51650519669,0.2689669132232666
23883.317194789648,10986.82094308734,0.2707015573978424
24646.28259304911,10773.069445876405,0.2700171172618866
23017.321504592896,10413.848128385842,0.2689949870109558
23868.358660399914,10568.29489103891,0.26964107155799866
24248.89154279232,10669.000290081836,0.2695021629333496
24597.426552452147,10892.945008905604,0.272075355052948
24120.86273661256,10670.936912004836,0.2829917073249817
23877.523878753185,11035.204706598073,0.27054721117019653
24010.22740840912,10466.083375945687,0.2709841728210449
24050.291074246168,10661.822536911815,0.27561813592910767
23476.906619369984,10266.733272723854,0.2690507471561432
24161.983894377947,10238.906991809607,0.27089741826057434
23858.71075323224,10623.44414902851,0.2708791196346283
24606.810256533325,10920.653413290158,0.27875328063964844
23212.13651406765,10690.66655207472,0.2696012556552887
24023.03172850609,10609.565779516473,0.26957181096076965
23885.27914905548,10383.525785643607,0.2735918462276459
23613.18265169859,10550.112659983337,0.2697173058986664
24485.32726484537,10651.058074585162,0.27384331822395325
24168.36251616478,10906.606622423977,0.26994290947914124
23208.09744721651,10388.912664115429,0.26930683851242065
23727.718844413757,10731.906697767903,0.27153316140174866
23720.45855718851,9714.953079357743,0.2738354206085205
23624.032987177372,10704.780454285443,0.269517719745636
23966.28796082735,9555.838813960552,0.27084583044052124
23597.664079666138,10463.12938484922,0.2695336639881134
23846.77166503668,10616.837380032986,0.2716459631919861
23929.260298281908,10320.045617073774,0.2691164016723633
23810.398687422276,10159.814103193581,0.27865734696388245
24047.40414661169,10429.062804650515,0.27401572465896606
23752.766396701336,10492.207077734172,0.27276378870010376
23672.567029297352,10323.984903350472,0.26961252093315125
24581.632131762803,10659.0209564846,0.2701434791088104
22998.95820081234,10425.955337259918,0.26929616928100586
23810.221810668707,10803.298342525959,0.2734529972076416
24162.101276785135,10800.06792044267,0.26942333579063416
23986.909207880497,10104.6287323609,0.27134010195732117
24287.79133117199,9706.729717954993,0.26925450563430786
23793.18894380331,9936.612420916557,0.27410581707954407
23462.598445296288,10144.781109392643,0.27033478021621704
24352.916140943766,11141.426457535475,0.2796801030635834
24722.187015399337,10868.927560733631,0.26979801058769226
24390.54439984262,10585.990789318457,0.2710128724575043
23178.07942956686,9883.479627780616,0.26960229873657227
23228.680637657642,10475.818424906582,0.3079390525817871
24272.78887104988,9681.708530083299,0.2721042335033417
23417.93765193224,11091.989461969584,0.26902568340301514
23703.321590662003,9761.594085738063,0.2690281271934509
23873.46566003561,10091.797924727201,0.273160845041275
23980.807423233986,9910.10083167255,0.2695590853691101
24385.323292151093,10929.339676877484,0.2708171606063843
23699.007725417614,10852.240407959558,0.27257898449897766
23299.720841169357,10459.791584614664,0.2692710757255554
23882.421443462372,10105.79181586951,0.26903271675109863
24460.430147379637,10617.889927983284,0.2746502757072449
22829.14379066229,10897.786879453808,0.26898810267448425
23767.3261398077,10831.147600154392,0.2690170109272003
24375.76657257974,10788.807360400911,0.2701355218887329
23649.824991047382,10508.517453178763,0.27477195858955383
23706.39948093891,10695.014314732049,0.2694847285747528
24134.288689225912,10222.74801403284,0.26971885561943054
24084.086457759142,10365.27523619309,0.2702265679836273
23820.19653517008,10248.66532664746,0.2859223484992981
24014.389850348234,10752.780934892595,0.26939672231674194
23072.299470186234,10532.137581141666,0.26898476481437683
23472.469070136547,9930.608979783952,0.26909664273262024
24276.948841780424,10276.743200279772,0.2753126621246338
23445.783847928047,10405.393171176314,0.2691000699996948
23248.28411746025,10404.30399730429,0.26912882924079895
24269.96353828907,10716.964957141783,0.2707269489765167
23860.872442930937,11549.350844480097,0.2713078558444977
23630.765671372414,9795.464748829603,0.2690680921077728
24014.22767728567,10580.895300049335,0.2750031352043152
24193.30170595646,10301.80080357939,0.2825860381126404
23592.73525416851,10941.779597518966,0.27257096767425537
24296.088784635067,10700.112093121279,0.27146077156066895
24249.518797308207,10332.714212920517,0.26998549699783325
23913.33854857087,10222.674814812839,0.33206233382225037
22927.358886361122,10817.514304630458,0.26894769072532654
24760.209922445938,10383.643372744322,0.27642497420310974
23721.229697823524,10051.53367023915,0.26960963010787964
23688.442567408085,10340.069208450615,0.26898321509361267
23755.381553173065,11045.343666855246,0.27033841609954834
23914.75597202778,10907.190084934235,0.27003759145736694
24059.825800061226,10217.896289743483,0.26986196637153625
24322.45945288241,10614.789117459208,0.2695719599723816
24041.936041623354,10901.258737929165,0.30017152428627014
23424.565186202526,10784.838493166957,0.26905545592308044
23654.528565883636,10421.750276245177,0.2690751254558563
23986.427507549524,10785.212925463915,0.2721147835254669
24770.78987295553,10471.171695269644,0.26949670910835266
24985.731385804713,10506.28613993153,0.2738644480705261
23252.582043409348,10728.21017909213,0.26914262771606445
23828.23272010684,10616.41307714954,0.2707549035549164
24581.5125252679,10060.582904078066,0.2692570388317108
23832.75534069538,10292.661267898977,0.2797330617904663
24699.107919745147,11252.762129105628,0.27641016244888306
23859.422831982374,11075.978040348738,0.2691320478916168
23970.421242505312,10700.599961844273,0.2696910500526428
